1.0	0.578147640533
1.0	0.578199171865
1.0	0.578405563171
-1.0	0.578661717258
1.0	0.579109353432
1.0	0.579176531334
1.0	0.579189521024
1.0	0.579459436647
1.0	0.579690111367
1.0	0.579736691548
1.0	0.57985686458
1.0	0.580100571922
1.0	0.580679279099
1.0	0.580684870095
1.0	0.580906877006
1.0	0.581184656554
1.0	0.581648050038
1.0	0.582188729462
1.0	0.582246754452
1.0	0.582389122093
1.0	0.582761929549
1.0	0.582777231699
1.0	0.582918659339
1.0	0.583200474918
1.0	0.583353721135
1.0	0.583364563589
1.0	0.583442163975
1.0	0.583445127098
1.0	0.583600090239
1.0	0.583613276354
1.0	0.583660025329
1.0	0.583785575547
1.0	0.58385259821
1.0	0.583859737757
1.0	0.583939714691
1.0	0.583963248223
1.0	0.58403256935
1.0	0.584253836631
1.0	0.584279095621
-1.0	0.584321299099
1.0	0.584534602988
-1.0	0.584707301021
1.0	0.584797815127
1.0	0.584817614691
1.0	0.58491951277
1.0	0.584931471566
1.0	0.585034090278
1.0	0.585185342244
1.0	0.585186719435
1.0	0.585211772881
1.0	0.585285100777
1.0	0.585594753592
1.0	0.585770957948
1.0	0.586206594369
1.0	0.586394229653
1.0	0.586550406949
1.0	0.58682924582
1.0	0.586916464611
1.0	0.587065098997
1.0	0.587163417868
1.0	0.587199209737
1.0	0.587510350569
1.0	0.587549136191
1.0	0.587803075147
-1.0	0.587881433983
1.0	0.587937201814
1.0	0.588146656635
1.0	0.588236613283
-1.0	0.588275449341
1.0	0.588409934313
1.0	0.588687652778
1.0	0.588764430002
1.0	0.589083797755
-1.0	0.589317601147
1.0	0.589549874844
1.0	0.589663241559
1.0	0.589760149711
1.0	0.589933178646
1.0	0.590422396152
1.0	0.591315321253
1.0	0.591507441623
1.0	0.591518051558
1.0	0.591817874818
1.0	0.592240633893
1.0	0.592296099344
1.0	0.592621118771
1.0	0.592845414901
1.0	0.592900827976
1.0	0.592973729246
1.0	0.593061937476
1.0	0.5931009508
1.0	0.593218193194
-1.0	0.593695546357
1.0	0.593731588223
1.0	0.594169599117
1.0	0.594172826744
1.0	0.594235269078
1.0	0.594548991616
1.0	0.594897310539
1.0	0.594911346754
-1.0	0.594997511805
1.0	0.595009408558
1.0	0.595284340378
-1.0	0.595403962016
1.0	0.595440759893
1.0	0.596069921096
1.0	0.596531486652
1.0	0.596600366162
1.0	0.59665584762
1.0	0.596932097444
1.0	0.596949927448
1.0	0.596980613944
-1.0	0.597285428461
1.0	0.597338818594
1.0	0.597351600587
-1.0	0.597357155349
1.0	0.597375349814
1.0	0.597551514353
1.0	0.597871245611
1.0	0.598253832493
1.0	0.598448303275
1.0	0.598450531835
1.0	0.598638569369
1.0	0.598761477503
1.0	0.598952631916
1.0	0.598997964686
1.0	0.599082208967
1.0	0.599094092103
1.0	0.59935172888
1.0	0.59993536943
1.0	0.599985144139
1.0	0.600162535963
-1.0	0.600179954219
1.0	0.600186793355
1.0	0.600310941354
1.0	0.600430869084
1.0	0.600566996311
-1.0	0.60065469414
1.0	0.60068288321
1.0	0.600748068257
1.0	0.600856214399
1.0	0.600862501381
1.0	0.601121307035
1.0	0.601182012915
1.0	0.601202915952
1.0	0.601622385371
1.0	0.601745141767
-1.0	0.601836711344
1.0	0.602053018642
1.0	0.602219878349
1.0	0.602313653369
1.0	0.602319247802
1.0	0.602513431905
1.0	0.602567114099
1.0	0.602681630049
-1.0	0.602737814438
1.0	0.602741485606
1.0	0.602761890103
1.0	0.602767645903
1.0	0.602989214848
1.0	0.603204936216
1.0	0.603270571228
1.0	0.603487057968
1.0	0.603505785907
1.0	0.603681381603
1.0	0.603802881661
1.0	0.603863846504
1.0	0.603953733077
1.0	0.603986425051
1.0	0.604094510455
1.0	0.604096309221
1.0	0.604120224132
1.0	0.604227500298
1.0	0.604553756456
1.0	0.604935447857
1.0	0.605282319561
1.0	0.605333370127
1.0	0.605938653239
1.0	0.605987826408
1.0	0.606038860315
1.0	0.606144908867
1.0	0.606418205774
1.0	0.606610037585
1.0	0.60674077999
1.0	0.607069218047
1.0	0.607352158522
1.0	0.607543382379
1.0	0.607640686713
1.0	0.607734465217
1.0	0.607796213974
-1.0	0.607980009779
-1.0	0.607999986152
1.0	0.608674291566
-1.0	0.608701358613
1.0	0.608800579451
-1.0	0.609803753019
1.0	0.610061512393
1.0	0.610225445932
-1.0	0.610310176073
1.0	0.610367268658
1.0	0.610548052482
-1.0	0.610636156176
1.0	0.610657498368
1.0	0.610740743069
1.0	0.610980833523
1.0	0.611023806293
1.0	0.611072573459
1.0	0.611295584067
1.0	0.611378440759
1.0	0.611391882528
1.0	0.611663226274
1.0	0.612091955151
-1.0	0.612160883129
1.0	0.612326789489
1.0	0.612438721036
1.0	0.612642955224
1.0	0.613012051289
1.0	0.61316125888
1.0	0.61351865111
1.0	0.613945832719
1.0	0.614251165041
1.0	0.614253061831
1.0	0.61435244422
1.0	0.614407080489
-1.0	0.614614483022
1.0	0.614911852749
1.0	0.615365803496
1.0	0.615524451671
1.0	0.615703637417
1.0	0.615781391364
1.0	0.616022855872
1.0	0.616094295737
-1.0	0.616630855855
-1.0	0.616729848831
1.0	0.616883232679
1.0	0.616951641252
1.0	0.617131314242
1.0	0.617149695385
1.0	0.617590956464
1.0	0.61766455203
1.0	0.617749452471
1.0	0.617762468822
1.0	0.617828743652
1.0	0.618142326625
1.0	0.618188450911
1.0	0.618271333439
-1.0	0.618447633258
1.0	0.618802723091
1.0	0.618837459932
1.0	0.61915669017
1.0	0.619177328068
1.0	0.619353619583
-1.0	0.619386413082
1.0	0.61938890255
1.0	0.619457685208
1.0	0.619925315509
1.0	0.620034735058
1.0	0.620341079947
1.0	0.620401236195
-1.0	0.620566696982
1.0	0.620583243879
1.0	0.620979932829
1.0	0.621372218696
1.0	0.62177035026
1.0	0.622052710631
1.0	0.622144781856
1.0	0.622253974569
1.0	0.622336326531
1.0	0.622625108911
1.0	0.622957833594
1.0	0.623050817374
1.0	0.623266686426
1.0	0.623389908402
-1.0	0.623466341826
1.0	0.623774386102
1.0	0.623847978893
1.0	0.624270375048
1.0	0.624319498199
1.0	0.624391954319
1.0	0.624582992588
1.0	0.624652885699
1.0	0.62475726262
1.0	0.624911776071
1.0	0.625135321717
1.0	0.625290380284
1.0	0.625372874336
1.0	0.625418495671
1.0	0.625448674497
-1.0	0.625563503578
1.0	0.625586302983
1.0	0.625712466092
1.0	0.625853806956
-1.0	0.625914195042
1.0	0.625942173859
1.0	0.626072699599
1.0	0.626168514028
1.0	0.626675117318
1.0	0.626937828389
1.0	0.627008684672
1.0	0.627044849765
1.0	0.627219328891
1.0	0.627291539043
1.0	0.627659753978
1.0	0.62769735411
1.0	0.627864218551
1.0	0.627918152361
1.0	0.628154008038
1.0	0.628307569993
1.0	0.628446975817
1.0	0.628797041232
1.0	0.628918617546
-1.0	0.629040748005
1.0	0.629122270478
1.0	0.629156491338
1.0	0.629165568022
1.0	0.629276264207
1.0	0.629549281005
1.0	0.629815264896
-1.0	0.629819778125
1.0	0.630273780452
1.0	0.63033764253
1.0	0.63033921532
1.0	0.630458955522
1.0	0.630768534835
1.0	0.631332867147
1.0	0.631449305943
1.0	0.631564235546
1.0	0.631763827146
1.0	0.631794529419
1.0	0.6318541257
1.0	0.632194727357
1.0	0.632232581778
1.0	0.632527275368
1.0	0.632789788569
1.0	0.63285006324
1.0	0.633985738811
1.0	0.634043630221
1.0	0.634057134187
1.0	0.634109348873
1.0	0.634196219217
1.0	0.634301138548
1.0	0.634331153184
1.0	0.634562136336
1.0	0.634604514067
1.0	0.634756307286
1.0	0.63479790321
1.0	0.635107454168
1.0	0.635168312176
-1.0	0.635311043636
1.0	0.635476768119
1.0	0.635883713852
1.0	0.635885266872
1.0	0.635988613807
1.0	0.6361416217
1.0	0.636142999057
1.0	0.636171380262
1.0	0.636246854361
-1.0	0.636408435577
1.0	0.636552645441
1.0	0.636737522148
1.0	0.636894204101
1.0	0.637280899583
1.0	0.63730693111
1.0	0.637522938425
1.0	0.637696105274
1.0	0.637732830782
1.0	0.637905470842
1.0	0.637951959565
1.0	0.637964589643
1.0	0.638022562448
1.0	0.638166941478
1.0	0.638413774857
1.0	0.638515042276
1.0	0.638701394213
1.0	0.638933805861
1.0	0.639266422608
1.0	0.639340385709
1.0	0.639370982565
1.0	0.639520127604
1.0	0.639661215014
1.0	0.639826440926
1.0	0.639827994802
1.0	0.639967361257
1.0	0.640015285879
1.0	0.640207061199
1.0	0.640370167112
1.0	0.640511290655
1.0	0.641298474734
1.0	0.641300570562
1.0	0.641443838138
-1.0	0.641802111718
1.0	0.641861815856
-1.0	0.641970487435
1.0	0.642046520536
1.0	0.64217999118
1.0	0.642328895024
-1.0	0.642604795012
-1.0	0.642740231398
1.0	0.643063960436
1.0	0.643455281612
-1.0	0.643849356279
1.0	0.644300738451
1.0	0.644421859474
1.0	0.644422545056
-1.0	0.644501431893
1.0	0.644546602896
1.0	0.644580793298
1.0	0.644605540694
-1.0	0.644894263618
1.0	0.645061951574
-1.0	0.645196343921
1.0	0.645538195896
1.0	0.645592049715
1.0	0.645771223155
1.0	0.645830832925
1.0	0.645838294624
1.0	0.645962051146
1.0	0.646007950939
1.0	0.646287401264
1.0	0.646403713809
1.0	0.646755027868
1.0	0.646984075232
1.0	0.647003640688
1.0	0.647268615451
1.0	0.647373681286
1.0	0.647516994961
1.0	0.647637568979
1.0	0.647749103166
1.0	0.647752628197
1.0	0.6481033416
1.0	0.648240195531
1.0	0.648272721877
1.0	0.648331538975
1.0	0.64839443863
1.0	0.648523166031
1.0	0.648699803836
1.0	0.64884728188
1.0	0.648988768993
1.0	0.64917445089
1.0	0.649377331502
1.0	0.64960758606
1.0	0.65000139602
1.0	0.65001422364
1.0	0.650107497287
1.0	0.650172961677
1.0	0.65043141248
1.0	0.650521392249
1.0	0.65054030166
1.0	0.650977590434
1.0	0.651405642654
1.0	0.651986806895
1.0	0.65216161556
1.0	0.652313584638
1.0	0.652477657888
1.0	0.6526753194
1.0	0.652781156671
1.0	0.652861121095
-1.0	0.652895661671
1.0	0.653345237131
1.0	0.653365497742
1.0	0.653507965579
1.0	0.653808376559
1.0	0.653878780064
1.0	0.654353116874
1.0	0.654821283895
1.0	0.654908442686
1.0	0.655160104108
1.0	0.655276950926
1.0	0.655401057257
1.0	0.655605759765
1.0	0.655995904582
1.0	0.656047572313
1.0	0.656051322503
1.0	0.656682276902
1.0	0.656734445604
1.0	0.657120354142
1.0	0.657435448312
1.0	0.657743042268
1.0	0.657854358271
1.0	0.657892120744
1.0	0.657897867005
1.0	0.657997524038
1.0	0.658106973206
1.0	0.658115177453
1.0	0.658883510315
-1.0	0.659081154905
1.0	0.659697190025
1.0	0.6598475661
1.0	0.660180809386
1.0	0.660328836532
1.0	0.660351494171
1.0	0.660886788548
1.0	0.660941424607
-1.0	0.662139911153
1.0	0.662232483512
1.0	0.66232792346
1.0	0.662366859846
1.0	0.662399468854
1.0	0.662440765095
1.0	0.662966608504
1.0	0.663117421771
1.0	0.663153939518
1.0	0.663310402052
1.0	0.663860154655
1.0	0.663915802944
-1.0	0.664021087967
1.0	0.664088083095
1.0	0.664486198677
1.0	0.664546728113
1.0	0.664623310554
1.0	0.665110935626
-1.0	0.665305955799
1.0	0.66538942172
1.0	0.665479389097
1.0	0.66567837965
1.0	0.665957992183
1.0	0.666166439963
1.0	0.666291881216
1.0	0.66653235652
1.0	0.66656728876
1.0	0.666884864894
-1.0	0.66700624296
1.0	0.66745661211
1.0	0.667678333554
-1.0	0.667764560956
-1.0	0.667816106286
1.0	0.66790748254
1.0	0.668257625664
1.0	0.668295441098
1.0	0.668501733488
1.0	0.668733605863
1.0	0.668906647447
1.0	0.669237606289
1.0	0.669506969748
1.0	0.669519186051
1.0	0.669553825092
1.0	0.669620576236
1.0	0.670210043158
1.0	0.670262628951
-1.0	0.670360201523
1.0	0.670868308005
1.0	0.670954984894
1.0	0.671073713622
1.0	0.671180858742
1.0	0.671270298928
1.0	0.671425011863
-1.0	0.671976306695
1.0	0.672150765896
1.0	0.672207122236
1.0	0.672397414933
1.0	0.672477124529
-1.0	0.672519123434
1.0	0.672711897005
1.0	0.673285280689
1.0	0.673399686203
1.0	0.673797775391
1.0	0.673853767876
1.0	0.673874876885
-1.0	0.673961501965
1.0	0.674419776843
1.0	0.674433796279
1.0	0.674493716075
1.0	0.674628462234
1.0	0.674702416028
1.0	0.675001062312
1.0	0.675001576169
1.0	0.675291994453
1.0	0.675356353714
1.0	0.675495712813
-1.0	0.675648178283
1.0	0.675969366306
1.0	0.675978344676
1.0	0.675987723747
-1.0	0.676007458161
1.0	0.676026649873
1.0	0.676065934235
1.0	0.676108401802
-1.0	0.676261564736
1.0	0.676262451127
1.0	0.676277759927
1.0	0.67648025344
1.0	0.676554511226
1.0	0.676652007078
1.0	0.67679920293
1.0	0.676851832415
1.0	0.677012538474
1.0	0.677050026145
-1.0	0.677144077996
1.0	0.677172355639
1.0	0.677281315077
1.0	0.677344613256
-1.0	0.677498003613
1.0	0.677503621927
1.0	0.677929798942
1.0	0.678943158453
1.0	0.679065759243
1.0	0.679179855348
1.0	0.679236055273
1.0	0.679533132088
1.0	0.679582987394
1.0	0.679921277326
1.0	0.680063340684
1.0	0.680107472421
1.0	0.680743499484
1.0	0.680795862215
1.0	0.680895284037
1.0	0.680946700553
1.0	0.680982941523
1.0	0.681180347931
1.0	0.681287661007
1.0	0.681416479919
1.0	0.681604581783
1.0	0.68184505527
1.0	0.682284115311
1.0	0.682399981604
-1.0	0.682425095621
1.0	0.682473336099
-1.0	0.682946085699
1.0	0.682976786123
1.0	0.683003894165
1.0	0.683059747574
1.0	0.68306293755
1.0	0.68324163927
1.0	0.683304012675
-1.0	0.683410628321
1.0	0.684041773475
1.0	0.684229213759
1.0	0.684342884681
1.0	0.684450415257
1.0	0.684467136429
1.0	0.684547205152
-1.0	0.684635333493
1.0	0.68472452322
1.0	0.685031608025
1.0	0.6850567965
1.0	0.685065646757
1.0	0.685117027021
1.0	0.685388888058
1.0	0.685479147289
1.0	0.685667904451
1.0	0.685991088439
1.0	0.68620263051
1.0	0.68626489069
-1.0	0.686419945285
1.0	0.686422509999
-1.0	0.686945460099
1.0	0.687233888576
1.0	0.687349652448
1.0	0.687452051587
1.0	0.687537920125
1.0	0.687582126893
1.0	0.687693134724
1.0	0.6877231639
1.0	0.687892882273
1.0	0.688012363585
1.0	0.688035127952
1.0	0.688194597838
1.0	0.688262257279
1.0	0.688301762824
1.0	0.68852703954
1.0	0.688624753656
1.0	0.689649775276
1.0	0.690136710443
1.0	0.690162418572
1.0	0.690297297099
1.0	0.690340166281
1.0	0.690500060649
1.0	0.690764255277
1.0	0.690989303226
1.0	0.691453354609
1.0	0.691488945227
1.0	0.691753222603
1.0	0.691811226998
1.0	0.692315786978
1.0	0.692614265179
1.0	0.692788421178
1.0	0.692993411672
1.0	0.693007493902
1.0	0.6936340898
1.0	0.693824786186
-1.0	0.693892228975
1.0	0.694123800316
1.0	0.694197849213
1.0	0.694280673768
1.0	0.694287712762
1.0	0.694527212092
1.0	0.694621967338
1.0	0.694833224037
1.0	0.694919885197
1.0	0.694947837542
-1.0	0.695007075
1.0	0.695055934197
1.0	0.695304217219
1.0	0.695674163131
-1.0	0.695705673664
1.0	0.695739780405
1.0	0.695821358018
1.0	0.695890086879
1.0	0.696083116149
1.0	0.69628060784
1.0	0.69629188677
1.0	0.69639977586
1.0	0.696468396364
1.0	0.696805357377
1.0	0.696917569226
1.0	0.696928758401
1.0	0.6969508665
1.0	0.69698073201
1.0	0.697000137449
-1.0	0.697071603528
1.0	0.697107723737
1.0	0.697154256101
-1.0	0.697417076309
1.0	0.697543059818
-1.0	0.698107858843
1.0	0.698149012732
1.0	0.69817048304
1.0	0.698566722667
1.0	0.698794890634
1.0	0.698945016282
1.0	0.6996595766
1.0	0.699903848521
1.0	0.700041285014
1.0	0.700209963361
1.0	0.700337358879
1.0	0.700355482368
1.0	0.700398847685
1.0	0.700418931256
1.0	0.700667861167
1.0	0.70082358436
1.0	0.701015929741
1.0	0.701089539612
1.0	0.701134590401
1.0	0.701324894033
1.0	0.701499749247
1.0	0.70161528071
1.0	0.702020830708
1.0	0.70214398051
1.0	0.702344022847
1.0	0.702617773546
1.0	0.702646840916
1.0	0.702695453831
1.0	0.702743559547
1.0	0.702962949537
1.0	0.703735594423
1.0	0.70383179562
1.0	0.703912834069
1.0	0.703965925665
1.0	0.704314737691
-1.0	0.704980813963
1.0	0.705643251634
1.0	0.705707519037
1.0	0.705857810918
1.0	0.706239875794
1.0	0.706450777927
1.0	0.706499842396
1.0	0.706676262238
1.0	0.706738686854
1.0	0.706757620332
1.0	0.707142996262
1.0	0.707395425542
1.0	0.70754461864
1.0	0.707625798854
-1.0	0.707698246795
1.0	0.707795129477
1.0	0.707801250931
1.0	0.707820518288
1.0	0.708058529076
-1.0	0.708160559221
1.0	0.708262474403
1.0	0.708363006826
1.0	0.708605105965
1.0	0.708695194092
1.0	0.709543226536
1.0	0.709546607497
-1.0	0.709711405922
1.0	0.710165159009
1.0	0.710240062238
1.0	0.710382427619
1.0	0.710442429834
1.0	0.710652525508
1.0	0.710664910547
1.0	0.711211462515
1.0	0.711269461054
1.0	0.71133932075
1.0	0.711529967627
1.0	0.711700882856
1.0	0.71192649795
1.0	0.712454694141
1.0	0.712460339997
1.0	0.712673766072
1.0	0.71291822633
1.0	0.713253210031
1.0	0.713294226191
1.0	0.713398910594
1.0	0.713464655751
1.0	0.713538320578
1.0	0.713543614763
-1.0	0.713763939794
1.0	0.714107112557
1.0	0.714271318995
1.0	0.714340348884
1.0	0.714347471757
1.0	0.714539919344
1.0	0.714808906302
1.0	0.715283494587
1.0	0.715543656876
1.0	0.716248361175
1.0	0.716562120764
1.0	0.717039491832
1.0	0.717371677922
1.0	0.717575917566
1.0	0.717735135421
1.0	0.717878452387
1.0	0.718047321512
1.0	0.718054241238
1.0	0.718076247563
1.0	0.718351671708
1.0	0.71851493031
1.0	0.718526158321
1.0	0.718567781464
1.0	0.719026045938
1.0	0.719077166863
1.0	0.71931911063
1.0	0.719572317772
1.0	0.720112407621
1.0	0.720666378033
1.0	0.720880359245
1.0	0.721038745884
1.0	0.721290338069
1.0	0.721468972747
1.0	0.721492140892
1.0	0.721718989602
1.0	0.721998924638
1.0	0.722438613584
1.0	0.72245779155
1.0	0.722546614023
1.0	0.723096077593
1.0	0.723281985903
1.0	0.72335612749
1.0	0.723428299613
1.0	0.723490182204
1.0	0.723614269151
1.0	0.723822119868
1.0	0.723828829478
1.0	0.723831519865
1.0	0.724227182632
1.0	0.724281783596
1.0	0.724298605777
1.0	0.724547957716
1.0	0.724739988296
1.0	0.724758698462
1.0	0.724812580933
1.0	0.724868873553
1.0	0.724956439425
1.0	0.725151088315
1.0	0.725606215587
-1.0	0.725944222104
1.0	0.726016592405
1.0	0.7260803491
1.0	0.726468092197
1.0	0.726890636307
1.0	0.726918058735
-1.0	0.727330228713
1.0	0.727416400595
-1.0	0.727516845949
1.0	0.727576907223
1.0	0.727756528889
-1.0	0.728035713284
1.0	0.729004387036
-1.0	0.729008198844
1.0	0.729735538527
-1.0	0.729786923706
1.0	0.72989168289
1.0	0.730153768003
1.0	0.730240704322
1.0	0.730268569301
1.0	0.730627897191
1.0	0.730736450261
1.0	0.730797660292
1.0	0.731018872267
1.0	0.731128152817
1.0	0.731393374792
1.0	0.731797805381
1.0	0.732327379006
1.0	0.732654995438
1.0	0.732729157907
-1.0	0.733541768588
1.0	0.73364080338
1.0	0.73371485923
1.0	0.733801928605
1.0	0.733854432882
1.0	0.733896769076
1.0	0.734241071647
1.0	0.734341297293
1.0	0.734512465317
1.0	0.734803970035
1.0	0.734821267298
1.0	0.735065137669
-1.0	0.735116718253
1.0	0.735350617797
1.0	0.735376972841
1.0	0.735387526554
1.0	0.735485043129
1.0	0.735521006305
1.0	0.73587993951
1.0	0.735909332697
1.0	0.736369206275
1.0	0.7367460166
1.0	0.73679776241
1.0	0.736990409025
1.0	0.737010399686
1.0	0.737165845954
1.0	0.737255258541
1.0	0.737288264449
1.0	0.737434218927
1.0	0.737723765903
1.0	0.737915932939
1.0	0.738525320274
1.0	0.738671761597
1.0	0.738677926844
1.0	0.738685394881
1.0	0.738779860451
1.0	0.739189603055
1.0	0.739550011221
1.0	0.739584276078
-1.0	0.739778529104
1.0	0.740249813766
1.0	0.740351683333
1.0	0.740380321361
1.0	0.740418737222
1.0	0.740429608059
1.0	0.740482564097
1.0	0.740524432395
1.0	0.741229675345
1.0	0.741627955998
1.0	0.741688423145
1.0	0.741835643682
1.0	0.742013934733
-1.0	0.742142716585
1.0	0.742146675224
1.0	0.742257422886
1.0	0.742279023446
1.0	0.742300051443
1.0	0.742551989648
1.0	0.742888908834
1.0	0.74376454068
1.0	0.743866982449
1.0	0.743890288894
1.0	0.743988184957
1.0	0.744022375961
1.0	0.744068079602
1.0	0.744303359924
1.0	0.744435143278
1.0	0.745093972719
1.0	0.745112596569
1.0	0.745374124405
1.0	0.745419837815
1.0	0.745504106763
1.0	0.745513021282
1.0	0.745813854486
1.0	0.746066909689
1.0	0.746111553433
1.0	0.746272080107
1.0	0.746294584225
1.0	0.746407199824
1.0	0.746425294672
1.0	0.746444644023
1.0	0.746772980693
1.0	0.746802676056
1.0	0.746853418848
1.0	0.747027672853
1.0	0.747148911696
1.0	0.747358337822
1.0	0.747722063862
1.0	0.747783677111
1.0	0.747992273938
1.0	0.748056907061
1.0	0.748145881468
1.0	0.749256276165
1.0	0.749518239379
1.0	0.749520591215
1.0	0.750252226843
1.0	0.750304692593
1.0	0.750436963755
1.0	0.75047955292
1.0	0.750889573798
1.0	0.751019587389
-1.0	0.75115096253
1.0	0.751187378742
1.0	0.751411293181
1.0	0.751615208025
1.0	0.751666703329
1.0	0.751758663469
1.0	0.751769859435
1.0	0.75211188777
1.0	0.752240083361
1.0	0.752263972711
1.0	0.752499819252
1.0	0.752703746741
1.0	0.752838056312
1.0	0.75290131196
1.0	0.753595519084
1.0	0.753746282422
1.0	0.754179310163
1.0	0.754462850086
-1.0	0.754649485952
1.0	0.75469422077
1.0	0.754795270895
1.0	0.75505842445
1.0	0.755122873046
1.0	0.755572827665
1.0	0.755767023298
1.0	0.756112590111
-1.0	0.756297183367
1.0	0.756388653196
1.0	0.756520118967
1.0	0.756568324416
1.0	0.75707207348
1.0	0.757211569983
1.0	0.757297156279
1.0	0.757396010837
1.0	0.757487019839
1.0	0.757801386188
1.0	0.757832854561
1.0	0.757847663855
1.0	0.758030867301
1.0	0.758111956981
1.0	0.758207816584
1.0	0.758458947434
1.0	0.758631335592
1.0	0.758800005868
1.0	0.758809637747
1.0	0.759542961175
-1.0	0.759662247662
1.0	0.759877358693
1.0	0.759934748897
1.0	0.760040427
1.0	0.760181756751
1.0	0.760242345694
1.0	0.760353450559
1.0	0.760661982263
1.0	0.761340263343
1.0	0.76141732089
1.0	0.761462320022
1.0	0.761891958792
1.0	0.762095848105
1.0	0.762339084092
-1.0	0.762410637471
1.0	0.762673925158
1.0	0.763204541713
1.0	0.763272560965
1.0	0.763405360154
1.0	0.7635144544
1.0	0.763649892031
1.0	0.764162558781
1.0	0.764198626414
1.0	0.764269585946
1.0	0.764289864934
1.0	0.764420649019
1.0	0.764608410057
1.0	0.76470415646
1.0	0.764902556945
1.0	0.764935030833
1.0	0.765130383003
1.0	0.765454664648
1.0	0.765487581447
1.0	0.765670100857
-1.0	0.766045354775
1.0	0.766196665931
1.0	0.766467445666
1.0	0.766621189075
1.0	0.767299784535
1.0	0.768497611253
1.0	0.768780654729
1.0	0.768820913269
1.0	0.769528087045
-1.0	0.770000642921
1.0	0.770051832936
1.0	0.770188275461
1.0	0.770203085479
1.0	0.770531090525
1.0	0.770638384134
1.0	0.770794872262
1.0	0.770880006512
1.0	0.771137682873
1.0	0.771215791642
1.0	0.771360380697
1.0	0.771426662767
1.0	0.771581389886
1.0	0.771675949367
1.0	0.772018470983
1.0	0.772309680832
1.0	0.772438682794
1.0	0.772481966609
1.0	0.772616160686
1.0	0.773104786346
1.0	0.773984442974
1.0	0.774317690305
1.0	0.774333698151
1.0	0.774575721229
1.0	0.774656408434
1.0	0.774760148087
1.0	0.77482471937
1.0	0.774825101587
1.0	0.774896770398
1.0	0.775569957625
1.0	0.776112726102
1.0	0.776435552669
1.0	0.776824621
1.0	0.777285762218
1.0	0.7773177826
1.0	0.777799426373
1.0	0.777983476098
1.0	0.778194277453
1.0	0.77856220424
1.0	0.778748368868
1.0	0.778823513901
1.0	0.77887435558
1.0	0.779012177566
1.0	0.779022894883
1.0	0.779201326218
1.0	0.779294765882
1.0	0.77931601551
1.0	0.779462764433
1.0	0.779486930039
1.0	0.779661807221
1.0	0.779783957972
1.0	0.779815600007
1.0	0.77984315256
1.0	0.780184414397
1.0	0.780266296787
1.0	0.780337225232
1.0	0.780372315267
1.0	0.780436187008
1.0	0.780672817183
1.0	0.780792995011
1.0	0.780898434534
1.0	0.781404798115
1.0	0.781751991992
1.0	0.781868828429
1.0	0.782060793225
1.0	0.782432245416
1.0	0.78248444731
1.0	0.78268075305
1.0	0.782767798607
1.0	0.783440927977
1.0	0.783823606011
1.0	0.78383439336
1.0	0.784073588131
1.0	0.784214417341
1.0	0.784431113272
1.0	0.784434978041
1.0	0.784471311843
1.0	0.784574596593
-1.0	0.784694265729
1.0	0.784700903506
1.0	0.784714967719
1.0	0.784737518395
1.0	0.784757590057
1.0	0.784919448814
1.0	0.785128842799
1.0	0.785472193412
1.0	0.785518721099
1.0	0.785893363311
1.0	0.7861171222
1.0	0.786162466683
1.0	0.786417554662
1.0	0.786786509975
1.0	0.786946877524
1.0	0.787109737319
1.0	0.787311365614
1.0	0.787430019685
1.0	0.787556154846
1.0	0.787701638465
1.0	0.787787162535
1.0	0.788002766753
1.0	0.788543427184
1.0	0.78857482075
1.0	0.788623691136
1.0	0.7887390696
1.0	0.788786361341
1.0	0.788871001633
1.0	0.789197941126
1.0	0.789834579665
1.0	0.789903469234
1.0	0.790100151349
1.0	0.791102029603
1.0	0.791130189938
1.0	0.791202054303
1.0	0.791229930883
1.0	0.791405480765
1.0	0.791435139493
1.0	0.791677237194
1.0	0.791684514768
1.0	0.792821087675
-1.0	0.792920812421
1.0	0.793201245867
1.0	0.793508204667
1.0	0.793543698246
1.0	0.793561424443
1.0	0.793846033524
1.0	0.793881650211
1.0	0.793909933901
1.0	0.794211488249
1.0	0.794311812491
1.0	0.794338049797
1.0	0.794537763297
1.0	0.794813654086
1.0	0.795017744374
1.0	0.795137994306
-1.0	0.795246362904
1.0	0.795999142333
1.0	0.796063267467
1.0	0.796129918073
1.0	0.796414371423
1.0	0.796593152771
1.0	0.796806765498
1.0	0.797610917868
1.0	0.797913111403
1.0	0.798027323714
1.0	0.798346965085
1.0	0.798381506239
-1.0	0.798501514822
1.0	0.798517065671
1.0	0.798750701933
1.0	0.798805125587
1.0	0.798919796997
1.0	0.799011455616
1.0	0.799303833315
1.0	0.799725462626
1.0	0.79993198951
1.0	0.800148209966
1.0	0.800275635009
1.0	0.800404531796
1.0	0.800522188689
1.0	0.800797631819
1.0	0.800820994856
1.0	0.800861177401
1.0	0.801152565329
1.0	0.801311049477
1.0	0.801628035356
1.0	0.801632687277
1.0	0.801930409307
1.0	0.80208374679
1.0	0.802236229445
1.0	0.802438930291
1.0	0.802494158515
1.0	0.802542691007
1.0	0.802764917866
1.0	0.802890556482
1.0	0.803081653363
1.0	0.803091897387
1.0	0.803606757988
1.0	0.803665340246
1.0	0.803773854652
1.0	0.80380618017
1.0	0.803839042278
1.0	0.80428183961
1.0	0.804724961033
1.0	0.804940200263
1.0	0.805094813738
1.0	0.805322307992
1.0	0.805549436821
